0	0.00175879	278.525
0	0.0018593	280.071
0	0.0019598	281.624
0	0.0020603	283.184
0	0.0021608	284.75
0	0.00226131	286.324
0	0.00236181	287.905
0	0.00246231	289.492
0	0.00256281	291.086
0	0.00266332	292.687
0	0.00276382	294.294
0	0.00286432	295.91
0	0.00296482	297.53
0	0.00306533	299.159
0	0.00316583	300.794
0	0.00326633	302.436
0	0.00336683	304.084
0	0.00346734	305.74
0	0.00356784	307.402
0	0.00366834	309.072
0	0.00376884	310.748
0	0.00386935	312.431
0	0.00396985	314.121
0	0.00407035	315.817
0	0.00417085	317.521
0	0.00427136	319.231
0	0.00437186	320.949
0	0.00447236	322.672
0	0.00457286	324.403
0	0.00467337	326.141
0	0.00477387	327.886
0	0.00487437	329.637
0	0.00497487	331.395
0	0.00507538	333.16
0	0.00517588	334.932
0	0.00527638	336.71
0	0.00537688	338.496
0	0.00547739	340.289
0	0.00557789	342.088
0	0.00567839	343.894
0	0.00577889	345.708
0	0.0058794	347.526
0	0.0059799	349.353
0	0.0060804	351.186
0	0.0061809	353.027
0	0.00628141	354.874
0	0.00638191	356.728
0	0.00648241	358.588
0	0.00658291	360.456
0	0.00668342	362.33
0	0.00678392	364.212
0	0.00688442	366.1
0	0.00698492	367.995
0	0.00708543	369.897
0	0.00718593	371.805
0	0.00728643	373.721
0	0.00738693	375.644
0	0.00748744	377.572
0	0.00758794	379.508
0	0.00768844	381.451
0	0.00778894	383.4
0	0.00788945	385.357
0	0.00798995	387.32
0	0.00809045	389.291
0	0.00819095	391.268
0	0.00829146	393.251
0	0.00839196	395.242
0	0.00849246	397.24
0	0.00859296	399.244
0	0.00869347	401.255
0	0.00879397	403.274
0	0.00889447	405.298
0	0.00899497	407.33
0	0.00909548	409.368
0	0.00919598	411.414
0	0.00929648	413.466
0	0.00939698	415.525
0	0.00949749	417.591
0	0.00959799	419.664
0	0.00969849	421.743
0	0.00979899	423.83
0	0.0098995	425.923
0	0.01	428.024

0.00251256	-0.01	134.847
0.00251256	-0.0098995	135.551
0.00251256	-0.00979899	136.261
0.00251256	-0.00969849	136.978
0.00251256	-0.00959799	137.703
0.00251256	-0.00949749	138.433
0.00251256	-0.00939698	139.171
0.00251256	-0.00929648	139.916
0.00251256	-0.00919598	140.667
0.00251256	-0.00909548	141.425
0.00251256	-0.00899497	142.19
0.00251256	-0.00889447	142.962
0.00251256	-0.00879397	143.741
0.00251256	-0.00869347	144.526
0.00251256	-0.00859296	145.319
0.00251256	-0.00849246	146.117
0.00251256	-0.00839196	146.923
0.00251256	-0.00829146	147.736
0.00251256	-0.00819095	148.556
0.00251256	-0.00809045	149.382
0.00251256	-0.00798995	150.216
0.00251256	-0.00788945	151.056
0.00251256	-0.00778894	151.903
0.00251256	-0.00768844	152.757
0.00251256	-0.00758794	153.617
0.00251256	-0.00748744	154.484
0.00251256	-0.00738693	155.359
0.00251256	-0.00728643	156.24
0.00251256	-0.00718593	157.128
0.00251256	-0.00708543	158.022
0.00251256	-0.00698492	158.924
0.00251256	-0.00688442	159.833
0.00251256	-0.00678392	160.748
0.00251256	-0.00668342	161.67
0.00251256	-0.00658291	162.599
0.00251256	-0.00648241	163.534
0.00251256	-0.00638191	164.477
0.00251256	-0.00628141	165.426
0.00251256	-0.0061809	166.383
0.00251256	-0.0060804	167.346
0.00251256	-0.0059799	168.316
0.00251256	-0.0058794	169.292
0.00251256	-0.00577889	170.276
0.00251256	-0.00567839	171.266
0.00251256	-0.00557789	172.264
0.00251256	-0.00547739	173.268
0.00251256	-0.00537688	174.278
0.00251256	-0.00527638	175.296
0.00251256	-0.00517588	176.32
0.00251256	-0.00507538	177.352
0.00251256	-0.00497487	178.391
0.00251256	-0.00487437	179.435
0.00251256	-0.00477387	180.487
0.00251256	-0.00467337	181.546
0.00251256	-0.00457286	182.611
0.00251256	-0.00447236	183.684
0.00251256	-0.00437186	184.763
0.00251256	-0.00427136	185.849
0.00251256	-0.00417085	186.941
0.00251256	-0.00407035	188.041
0.00251256	-0.00396985	189.148
0.00251256	-0.00386935	190.261
0.00251256	-0.00376884	191.381
0.00251256	-0.00366834	192.508
0.00251256	-0.00356784	193.642
0.00251256	-0.00346734	194.783
0.00251256	-0.00336683	195.93
0.00251256	-0.00326633	197.085
0.00251256	-0.00316583	198.245
0.00251256	-0.00306533	199.413
0.00251256	-0.00296482	200.588
0.00251256	-0.00286432	201.77
0.00251256	-0.00276382	202.958
0.00251256	-0.00266332	204.154
0.00251256	-0.00256281	205.356
0.00251256	-0.00246231	206.564
0.00251256	-0.00236181	207.78
0.00251256	-0.00226131	209.003
0.00251256	-0.0021608	210.232
0.00251256	-0.0020603	211.469
0.00251256	-0.0019598	212.711
0.00251256	-0.0018593	213.961
0.00251256	-0.00175879	215.218
0.00251256	-0.00165829	216.482
0.00251256	-0.00155779	217.752
0.00251256	-0.00145729	219.029
0.00251256	-0.00135678	220.313
0.00251256	-0.00125628	221.604
0.00251256	-0.00115578	222.902
0.00251256	-0.00105528	224.206
0.00251256	-0.000954774	225.518
0.00251256	-0.000854271	226.836
0.00251256	-0.000753769	228.161
0.00251256	-0.000653266	229.493
0.00251256	-0.000552764	230.832
0.00251256	-0.000452261	232.177
0.00251256	-0.000351759	233.529
0.00251256	-0.000251256	234.889
0.00251256	-0.000150754	236.255
0.00251256	-5.02513e-05	237.628
0.00251256	5.02513e-05	239.007
0.00251256	0.000150754	240.394
0.00251256	0.000251256	241.787
0.00251256	0.000351759	243.187
0.00251256	0.000452261	244.594
0.00251256	0.000552764	246.008
0.00251256	0.000653266	247.429
0.00251256	0.000753769	248.856
0.00251256	0.000854271	250.291
0.00251256	0.000954774	251.731
0.00251256	0.00105528	253.179
0.00251256	0.00115578	254.634
0.00251256	0.00125628	256.096
0.00251256	0.00135678	257.564
0.00251256	0.00145729	259.04
0.00251256	0.00155779	260.522
0.00251256	0.00165829	262.011
0.00251256	0.00175879	263.507
0.00251256	0.0018593	265.009
0.00251256	0.0019598	266.518
0.00251256	0.0020603	268.035
0.00251256	0.0021608	269.558
0.00251256	0.00226131	271.088
0.00251256	0.00236181	272.624
0.00251256	0.00246231	274.168
0.00251256	0.00256281	275.719
0.00251256	0.00266332	277.276
0.00251256	0.00276382	278.84
0.00251256	0.00286432	280.411
0.00251256	0.00296482	281.989
0.00251256	0.00306533	283.573
0.00251256	0.00316583	285.164
0.00251256	0.00326633	286.763
0.00251256	0.00336683	288.368
0.00251256	0.00346734	289.98
0.00251256	0.00356784	291.598
0.00251256	0.00366834	293.224
0.00251256	0.00376884	294.856
0.00251256	0.00386935	296.495
0.00251256	0.00396985	298.141
0.00251256	0.00407035	299.794
0.00251256	0.00417085	301.454
0.00251256	0.00427136	303.12
0.00251256	0.00437186	304.794
0.00251256	0.00447236	306.474
0.00251256	0.00457286	308.161
0.00251256	0.00467337	309.855
0.00251256	0.00477387	311.556
0.00251256	0.00487437	313.263
0.00251256	0.00497487	314.977
0.00251256	0.00507538	316.698
0.00251256	0.00517588	318.427
0.00251256	0.00527638	320.161
0.00251256	0.00537688	321.903
0.00251256	0.00547739	323.651
0.00251256	0.00557789	325.407
0.00251256	0.00567839	327.169
0.00251256	0.00577889	328.938
0.00251256	0.0058794	330.714
0.00251256	0.0059799	332.496
0.00251256	0.0060804	334.286
0.00251256	0.0061809	336.082
0.00251256	0.00628141	337.885
0.00251256	0.00638191	339.695
0.00251256	0.00648241	341.512
0.00251256	0.00658291	343.335
0.00251256	0.00668342	345.166
0.00251256	0.00678392	347.003
0.00251256	0.00688442	348.847
0.00251256	0.00698492	350.698
0.00251256	0.00708543	352.556
0.00251256	0.00718593	354.42
0.00251256	0.00728643	356.292
0.00251256	0.00738693	358.17
0.00251256	0.00748744	360.055
0.00251256	0.00758794	361.947
0.00251256	0.00768844	363.846
0.00251256	0.00778894	365.751
0.00251256	0.00788945	367.664
0.00251256	0.00798995	369.583
0.00251256	0.00809045	371.509
0.00251256	0.00819095	373.442
0.00251256	0.00829146	375.381
0.00251256	0.00839196	377.328
0.00251256	0.00849246	379.282
0.00251256	0.00859296	381.242
0.00251256	0.00869347	383.209
0.00251256	0.00879397	385.182
0.00251256	0.00889447	387.163
0.00251256	0.00899497	389.151
0.00251256	0.00909548	391.145
0.00251256	0.00919598	393.147
0.00251256	0.00929648	395.155
0.00251256	0.00939698	397.169
0.00251256	0.00949749	399.191
0.00251256	0.00959799	401.219
0.00251256	0.00969849	403.254
0.00251256	0.00979899	405.297
0.00251256	0.0098995	407.346
0.00251256	0.01	409.401

0.00502513	-0.01	125.281
0.00502513	-0.0098995	125.942
0.00502513	-0.00979899	126.61
0.00502513	-0.00969849	127.285
0.00502513	-0.00959799	127.966
0.00502513	-0.00949749	128.655
0.00502513	-0.00939698	129.35
0.00502513	-0.00929648	130.052
0.00502513	-0.00919598	130.76
0.00502513	-0.00909548	131.476
0.00502513	-0.00899497	132.198
0.00502513	-0.00889447	132.928
0.00502513	-0.00879397	133.664
0.00502513	-0.00869347	134.407
0.00502513	-0.00859296	135.156
0.00502513	-0.00849246	135.913
0.00502513	-0.00839196	136.676
0.00502513	-0.00829146	137.446
0.00502513	-0.00819095	138.223
0.00502513	-0.00809045	139.007
0.00502513	-0.00798995	139.797
0.00502513	-0.00788945	140.595
0.00502513	-0.00778894	141.399
0.00502513	-0.00768844	142.21
0.00502513	-0.00758794	143.028
0.00502513	-0.00748744	143.853
0.00502513	-0.00738693	144.685
0.00502513	-0.00728643	145.523
0.00502513	-0.00718593	146.368
0.00502513	-0.00708543	147.22
0.00502513	-0.00698492	148.079
0.00502513	-0.00688442	148.944
0.00502513	-0.00678392	149.817
0.00502513	-0.00668342	150.696
0.00502513	-0.00658291	151.582
0.00502513	-0.00648241	152.475
0.00502513	-0.00638191	153.375
0.00502513	-0.00628141	154.281
0.00502513	-0.0061809	155.195
0.00502513	-0.0060804	156.115
0.00502513	-0.0059799	157.042
0.00502513	-0.0058794	157.976
0.00502513	-0.00577889	158.916
0.00502513	-0.00567839	159.864
0.00502513	-0.00557789	160.818
0.00502513	-0.00547739	161.779
0.00502513	-0.00537688	162.747
0.00502513	-0.00527638	163.722
0.00502513	-0.00517588	164.704
0.00502513	-0.00507538	165.692
0.00502513	-0.00497487	166.688
0.00502513	-0.00487437	167.69
0.00502513	-0.00477387	168.698
0.00502513	-0.00467337	169.714
0.00502513	-0.00457286	170.736
0.00502513	-0.00447236	171.766
0.00502513	-0.00437186	172.802
0.00502513	-0.00427136	173.845
0.00502513	-0.00417085	174.895
0.00502513	-0.00407035	175.952
0.00502513	-0.00396985	177.015
0.00502513	-0.00386935	178.085
0.00502513	-0.00376884	179.162
0.00502513	-0.00366834	180.246
0.00502513	-0.00356784	181.337
0.00502513	-0.00346734	182.434
0.00502513	-0.00336683	183.539
0.00502513	-0.00326633	184.65
0.00502513	-0.00316583	185.768
0.00502513	-0.00306533	186.893
0.00502513	-0.00296482	188.024
0.00502513	-0.00286432	189.163
0.00502513	-0.00276382	190.308
0.00502513	-0.00266332	191.46
0.00502513	-0.00256281	192.62
0.00502513	-0.00246231	193.785
0.00502513	-0.00236181	194.958
0.00502513	-0.00226131	196.138
0.00502513	-0.0021608	197.323
0.00502513	-0.0020603	198.516
0.00502513	-0.0019598	199.716
0.00502513	-0.0018593	200.923
0.00502513	-0.00175879	202.136
0.00502513	-0.00165829	203.357
0.00502513	-0.00155779	204.584
0.00502513	-0.00145729	205.818
0.00502513	-0.00135678	207.059
0.00502513	-0.00125628	208.306
0.00502513	-0.00115578	209.561
0.00502513	-0.00105528	210.822
0.00502513	-0.000954774	212.09
0.00502513	-0.000854271	213.365
0.00502513	-0.000753769	214.647
0.00502513	-0.000653266	215.935
0.00502513	-0.000552764	217.231
0.00502513	-0.000452261	218.533
0.00502513	-0.000351759	219.842
0.00502513	-0.000251256	221.158
0.00502513	-0.000150754	222.481
0.00502513	-5.02513e-05	223.81
0.00502513	5.02513e-05	225.146
0.00502513	0.000150754	226.489
0.00502513	0.000251256	227.839
0.00502513	0.000351759	229.196
0.00502513	0.000452261	230.56
0.00502513	0.000552764	231.93
0.00502513	0.000653266	233.308
0.00502513	0.000753769	234.691
0.00502513	0.000854271	236.083
0.00502513	0.000954774	237.48
0.00502513	0.00105528	238.884
0.00502513	0.00115578	240.296
0.00502513	0.00125628	241.714
0.00502513	0.00135678	243.139
0.00502513	0.00145729	244.571
0.00502513	0.00155779	246.009
0.00502513	0.00165829	247.455
0.00502513	0.00175879	248.907
0.00502513	0.0018593	250.366
0.00502513	0.0019598	251.832
0.00502513	0.0020603	253.305
0.00502513	0.0021608	254.784
0.00502513	0.00226131	256.271
0.00502513	0.00236181	257.764
0.00502513	0.00246231	259.264
0.00502513	0.00256281	260.771
0.00502513	0.00266332	262.284
0.00502513	0.00276382	263.805
0.00502513	0.00286432	265.333
0.00502513	0.00296482	266.867
0.00502513	0.00306533	268.407
0.00502513	0.00316583	269.955
0.00502513	0.00326633	271.51
0.00502513	0.00336683	273.071
0.00502513	0.00346734	274.639
0.00502513	0.00356784	276.214
0.00502513	0.00366834	277.796
0.00502513	0.00376884	279.385
0.00502513	0.00386935	280.981
0.00502513	0.00396985	282.583
0.00502513	0.00407035	284.192
0.00502513	0.00417085	285.808
0.00502513	0.00427136	287.431
0.00502513	0.00437186	289.06
0.00502513	0.00447236	290.697
0.00502513	0.00457286	292.34
0.00502513	0.00467337	293.99
0.00502513	0.00477387	295.647
0.00502513	0.00487437	297.31
0.00502513	0.00497487	298.981
0.00502513	0.00507538	300.659
0.00502513	0.00517588	302.343
0.00502513	0.00527638	304.034
0.00502513	0.00537688	305.731
0.00502513	0.00547739	307.436
0.00502513	0.00557789	309.148
0.00502513	0.00567839	310.866
0.00502513	0.00577889	312.591
0.00502513	0.0058794	314.323
0.00502513	0.0059799	316.062
0.00502513	0.0060804	317.808
0.00502513	0.0061809	319.56
0.00502513	0.00628141	321.319
0.00502513	0.00638191	323.085
0.00502513	0.00648241	324.858
0.00502513	0.00658291	326.637
0.00502513	0.00668342	328.424
0.00502513	0.00678392	330.218
0.00502513	0.00688442	332.017
0.00502513	0.00698492	333.824
0.00502513	0.00708543	335.638
0.00502513	0.00718593	337.459
0.00502513	0.00728643	339.286
0.00502513	0.00738693	341.12
0.00502513	0.00748744	342.961
0.00502513	0.00758794	344.81
0.00502513	0.00768844	346.664
0.00502513	0.00778894	348.526
0.00502513	0.00788945	350.394
0.00502513	0.00798995	352.269
0.00502513	0.00809045	354.151
0.00502513	0.00819095	356.04
0.00502513	0.00829146	357.937
0.00502513	0.00839196	359.838
0.00502513	0.00849246	361.748
0.00502513	0.00859296	363.664
0.00502513	0.00869347	365.587
0.00502513	0.00879397	367.516
0.00502513	0.00889447	369.453
0.00502513	0.00899497	371.397
0.00502513	0.00909548	373.347
0.00502513	0.00919598	375.304
0.00502513	0.00929648	377.267
0.00502513	0.00939698	379.238
0.00502513	0.00949749	381.215
0.00502513	0.00959799	383.2
0.00502513	0.00969849	385.192
0.00502513	0.00979899	387.189
0.00502513	0.0098995	389.194
0.00502513	0.01	391.205

0.00753769	-0.01	116.123
0.00753769	-0.0098995	116.743
0.00753769	-0.00979899	117.368
0.00753769	-0.00969849	118.001
0.00753769	-0.00959799	118.64
0.00753769	-0.00949749	119.286
0.00753769	-0.00939698	119.938
0.00753769	-0.00929648	120.597
0.00753769	-0.00919598	121.264
0.00753769	-0.00909548	121.937
0.00753769	-0.00899497	122.617
0.00753769	-0.00889447	123.304
0.00753769	-0.00879397	123.997
0.00753769	-0.00869347	124.697
0.00753769	-0.00859296	125.404
0.00753769	-0.00849246	126.118
0.00753769	-0.00839196	126.839
0.00753769	-0.00829146	127.567
0.00753769	-0.00819095	128.301
0.00753769	-0.00809045	129.042
0.00753769	-0.00798995	129.79
0.00753769	-0.00788945	130.545
0.00753769	-0.00778894	131.306
0.00753769	-0.00768844	132.075
0.00753769	-0.00758794	132.85
0.00753769	-0.00748744	133.633
0.00753769	-0.00738693	134.421
0.00753769	-0.00728643	135.217
0.00753769	-0.00718593	136.019
0.00753769	-0.00708543	136.829
0.00753769	-0.00698492	137.645
0.00753769	-0.00688442	138.468
0.00753769	-0.00678392	139.298
0.00753769	-0.00668342	140.134
0.00753769	-0.00658291	140.977
0.00753769	-0.00648241	141.827
0.00753769	-0.00638191	142.684
0.00753769	-0.00628141	143.549
0.00753769	-0.0061809	144.419
0.00753769	-0.0060804	145.296
0.00753769	-0.0059799	146.18
0.00753769	-0.0058794	147.071
0.00753769	-0.00577889	147.969
0.00753769	-0.00567839	148.875
0.00753769	-0.00557789	149.786
0.00753769	-0.00547739	150.704
0.00753769	-0.00537688	151.629
0.00753769	-0.00527638	152.561
0.00753769	-0.00517588	153.5
0.00753769	-0.00507538	154.445
0.00753769	-0.00497487	155.398
0.00753769	-0.00487437	156.357
0.00753769	-0.00477387	157.323
0.00753769	-0.00467337	158.296
0.00753769	-0.00457286	159.275
0.00753769	-0.00447236	160.262
0.00753769	-0.00437186	161.255
0.00753769	-0.00427136	162.255
0.00753769	-0.00417085	163.262
0.00753769	-0.00407035	164.276
0.00753769	-0.00396985	165.297
0.00753769	-0.00386935	166.324
0.00753769	-0.00376884	167.357
0.00753769	-0.00366834	168.399
0.00753769	-0.00356784	169.446
0.00753769	-0.00346734	170.501
0.00753769	-0.00336683	171.562
0.00753769	-0.00326633	172.63
0.00753769	-0.00316583	173.706
0.00753769	-0.00306533	174.788
0.00753769	-0.00296482	175.876
0.00753769	-0.00286432	176.972
0.00753769	-0.00276382	178.074
0.00753769	-0.00266332	179.183
0.00753769	-0.00256281	180.298
0.00753769	-0.00246231	181.421
0.00753769	-0.00236181	182.551
0.00753769	-0.00226131	183.687
0.00753769	-0.0021608	184.83
0.00753769	-0.0020603	185.98
0.00753769	-0.0019598	187.137
0.00753769	-0.0018593	188.301
0.00753769	-0.00175879	189.471
0.00753769	-0.00165829	190.648
0.00753769	-0.00155779	191.832
0.00753769	-0.00145729	193.023
0.00753769	-0.00135678	194.22
0.00753769	-0.00125628	195.425
0.00753769	-0.00115578	196.636
0.00753769	-0.00105528	197.855
0.00753769	-0.000954774	199.08
0.00753769	-0.000854271	200.311
0.00753769	-0.000753769	201.55
0.00753769	-0.000653266	202.795
0.00753769	-0.000552764	204.047
0.00753769	-0.000452261	205.306
0.00753769	-0.000351759	206.571
0.00753769	-0.000251256	207.844
0.00753769	-0.000150754	209.123
0.00753769	-5.02513e-05	210.41
0.00753769	5.02513e-05	211.703
0.00753769	0.000150754	213.003
0.00753769	0.000251256	214.31
0.00753769	0.000351759	215.623
0.00753769	0.000452261	216.943
0.00753769	0.000552764	218.27
0.00753769	0.000653266	219.604
0.00753769	0.000753769	220.945
0.00753769	0.000854271	222.293
0.00753769	0.000954774	223.646
0.00753769	0.00105528	225.008
0.00753769	0.00115578	226.376
0.00753769	0.00125628	227.751
0.00753769	0.00135678	229.132
0.00753769	0.00145729	230.52
0.00753769	0.00155779	231.915
0.00753769	0.00165829	233.317
0.00753769	0.00175879	234.726
0.00753769	0.0018593	236.142
0.00753769	0.0019598	237.564
0.00753769	0.0020603	238.994
0.00753769	0.0021608	240.43
0.00753769	0.00226131	241.873
0.00753769	0.00236181	243.322
0.00753769	0.00246231	244.779
0.00753769	0.00256281	246.242
0.00753769	0.00266332	247.713
0.00753769	0.00276382	249.189
0.00753769	0.00286432	250.674
0.00753769	0.00296482	252.164
0.00753769	0.00306533	253.661
0.00753769	0.00316583	255.165
0.00753769	0.00326633	256.676
0.00753769	0.00336683	258.194
0.00753769	0.00346734	259.719
0.00753769	0.00356784	261.251
0.00753769	0.00366834	262.789
0.00753769	0.00376884	264.334
0.00753769	0.00386935	265.886
0.00753769	0.00396985	267.444
0.00753769	0.00407035	269.01
0.00753769	0.00417085	270.582
0.00753769	0.00427136	272.161
0.00753769	0.00437186	273.748
0.00753769	0.00447236	275.34
0.00753769	0.00457286	276.94
0.00753769	0.00467337	278.546
0.00753769	0.00477387	280.159
0.00753769	0.00487437	281.779
0.00753769	0.00497487	283.406
0.00753769	0.00507538	285.04
0.00753769	0.00517588	286.68
0.00753769	0.00527638	288.328
0.00753769	0.00537688	289.982
0.00753769	0.00547739	291.643
0.00753769	0.00557789	293.31
0.00753769	0.00567839	294.985
0.00753769	0.00577889	296.666
0.00753769	0.0058794	298.354
0.00753769	0.0059799	300.049
0.00753769	0.0060804	301.751
0.00753769	0.0061809	303.46
0.00753769	0.00628141	305.175
0.00753769	0.00638191	306.898
0.00753769	0.00648241	308.626
0.00753769	0.00658291	310.363
0.00753769	0.00668342	312.105
0.00753769	0.00678392	313.855
0.00753769	0.00688442	315.611
0.00753769	0.00698492	317.374
0.00753769	0.00708543	319.144
0.00753769	0.00718593	320.92
0.00753769	0.00728643	322.705
0.00753769	0.00738693	324.495
0.00753769	0.00748744	326.292
0.00753769	0.00758794	328.096
0.00753769	0.00768844	329.906
0.00753769	0.00778894	331.724
0.00753769	0.00788945	333.549
0.00753769	0.00798995	335.379
0.00753769	0.00809045	337.218
0.00753769	0.00819095	339.062
0.00753769	0.00829146	340.914
0.00753769	0.00839196	342.773
0.00753769	0.00849246	344.638
0.00753769	0.00859296	346.51
0.00753769	0.00869347	348.389
0.00753769	0.00879397	350.275
0.00753769	0.00889447	352.167
0.00753769	0.00899497	354.067
0.00753769	0.00909548	355.973
0.00753769	0.00919598	357.886
0.00753769	0.00929648	359.805
0.00753769	0.00939698	361.732
0.00753769	0.00949749	363.665
0.00753769	0.00959799	365.606
0.00753769	0.00969849	367.553
0.00753769	0.00979899	369.507
0.00753769	0.0098995	371.467
0.00753769	0.01	373.435

0.0100503	-0.01	107.357
0.0100503	-0.0098995	107.94
0.0100503	-0.00979899	108.528
0.0100503	-0.00969849	109.121
0.0100503	-0.00959799	109.72
0.0100503	-0.00949749	110.325
0.0100503	-0.00939698	110.936
0.0100503	-0.00929648	111.553
0.0100503	-0.00919598	112.177
0.0100503	-0.00909548	112.808
0.0100503	-0.00899497	113.445
0.0100503	-0.00889447	114.089
0.0100503	-0.00879397	114.74
0.0100503	-0.00869347	115.398
0.0100503	-0.00859296	116.062
0.0100503	-0.00849246	116.734
0.0100503	-0.00839196	117.412
0.0100503	-0.00829146	118.098
0.0100503	-0.00819095	118.789
0.0100503	-0.00809045	119.488
0.0100503	-0.00798995	120.193
0.0100503	-0.00788945	120.905
0.0100503	-0.00778894	121.625
0.0100503	-0.00768844	122.35
0.0100503	-0.00758794	123.083
0.0100503	-0.00748744	123.823
0.0100503	-0.00738693	124.569
0.0100503	-0.00728643	125.322
0.0100503	-0.00718593	126.082
0.0100503	-0.00708543	126.848
0.0100503	-0.00698492	127.622
0.0100503	-0.00688442	128.402
0.0100503	-0.00678392	129.19
0.0100503	-0.00668342	129.984
0.0100503	-0.00658291	130.784
0.0100503	-0.00648241	131.592
0.0100503	-0.00638191	132.406
0.0100503	-0.00628141	133.227
0.0100503	-0.0061809	134.055
0.0100503	-0.0060804	134.89
0.0100503	-0.0059799	135.731
0.0100503	-0.0058794	136.58
0.0100503	-0.00577889	137.435
0.0100503	-0.00567839	138.297
0.0100503	-0.00557789	139.165
0.0100503	-0.00547739	140.041
0.0100503	-0.00537688	140.924
0.0100503	-0.00527638	141.813
0.0100503	-0.00517588	142.709
0.0100503	-0.00507538	143.611
0.0100503	-0.00497487	144.521
0.0100503	-0.00487437	145.438
0.0100503	-0.00477387	146.361
0.0100503	-0.00467337	147.291
0.0100503	-0.00457286	148.227
0.0100503	-0.00447236	149.171
0.0100503	-0.00437186	150.122
0.0100503	-0.00427136	151.079
0.0100503	-0.00417085	152.043
0.0100503	-0.00407035	153.014
0.0100503	-0.00396985	153.991
0.0100503	-0.00386935	154.976
0.0100503	-0.00376884	155.967
0.0100503	-0.00366834	156.965
0.0100503	-0.00356784	157.97
0.0100503	-0.00346734	158.981
0.0100503	-0.00336683	160
0.0100503	-0.00326633	161.025
0.0100503	-0.00316583	162.057
0.0100503	-0.00306533	163.096
0.0100503	-0.00296482	164.142
0.0100503	-0.00286432	165.194
0.0100503	-0.00276382	166.254
0.0100503	-0.00266332	167.32
0.0100503	-0.00256281	168.393
0.0100503	-0.00246231	169.472
0.0100503	-0.00236181	170.559
0.0100503	-0.00226131	171.652
0.0100503	-0.0021608	172.752
0.0100503	-0.0020603	173.86
0.0100503	-0.0019598	174.973
0.0100503	-0.0018593	176.094
0.0100503	-0.00175879	177.221
0.0100503	-0.00165829	178.355
0.0100503	-0.00155779	179.496
0.0100503	-0.00145729	180.644
0.0100503	-0.00135678	181.798
0.0100503	-0.00125628	182.96
0.0100503	-0.00115578	184.128
0.0100503	-0.00105528	185.303
0.0100503	-0.000954774	186.485
0.0100503	-0.000854271	187.673
0.0100503	-0.000753769	188.869
0.0100503	-0.000653266	190.071
