0.98820,0.967717
1.40850,0.967717
1.64867,0.970866
1.91286,0.974016
2.16504,0.975591
2.40521,0.978740
2.65739,0.977165
2.92157,0.983465
3.16174,0.983465
3.40191,0.985039
3.66610,0.986614
3.90627,0.986614
4.17046,0.989764
4.41063,0.989764
4.66281,0.989764
4.91498,0.992913
5.16716,0.991339
5.41934,0.992913
5.67152,0.994488
5.92370,0.994488
6.16387,0.994488
6.42806,0.994488
6.66823,0.994488
6.92040,0.994488
7.17258,0.994488
9.65834,0.997638
