0.020526	0.98373	8.5463e+05
0.020621	0.98366	8.5463e+05
0.020716	0.98359	8.5464e+05
0.020812	0.98352	8.5464e+05
0.020908	0.98345	8.5465e+05
0.021005	0.98338	8.5465e+05
0.021102	0.98331	8.5466e+05
0.0212	0.98323	8.5467e+05
0.021297	0.98316	8.5467e+05
0.021396	0.98309	8.5468e+05
0.021495	0.98302	8.5468e+05
0.021594	0.98294	8.5469e+05
0.021694	0.98287	8.547e+05
0.021794	0.98279	8.547e+05
0.021895	0.98272	8.5471e+05
0.021996	0.98265	8.5471e+05
0.022098	0.98257	8.5472e+05
0.0222	0.9825	8.5473e+05
0.022302	0.98242	8.5473e+05
0.022405	0.98234	8.5474e+05
0.022509	0.98227	8.5474e+05
0.022613	0.98219	8.5475e+05
0.022717	0.98211	8.5476e+05
0.022822	0.98204	8.5476e+05
0.022928	0.98196	8.5477e+05
0.023034	0.98188	8.5478e+05
0.02314	0.9818	8.5478e+05
0.023247	0.98172	8.5479e+05
0.023354	0.98164	8.5479e+05
0.023462	0.98156	8.548e+05
0.023571	0.98148	8.5481e+05
0.02368	0.9814	8.5481e+05
0.023789	0.98132	8.5482e+05
0.023899	0.98124	8.5483e+05
0.024009	0.98116	8.5483e+05
0.02412	0.98108	8.5484e+05
0.024232	0.981	8.5485e+05
0.024344	0.98091	8.5485e+05
0.024456	0.98083	8.5486e+05
0.024569	0.98075	8.5487e+05
0.024683	0.98066	8.5487e+05
0.024797	0.98058	8.5488e+05
0.024911	0.98049	8.5489e+05
0.025026	0.98041	8.5489e+05
0.025142	0.98032	8.549e+05
0.025258	0.98024	8.5491e+05
0.025375	0.98015	8.5492e+05
0.025492	0.98007	8.5492e+05
0.02561	0.97998	8.5493e+05
0.025728	0.97989	8.5494e+05
0.025847	0.9798	8.5494e+05
0.025967	0.97972	8.5495e+05
0.026087	0.97963	8.5496e+05
0.026207	0.97954	8.5496e+05
0.026328	0.97945	8.5497e+05
0.02645	0.97936	8.5498e+05
0.026572	0.97927	8.5499e+05
0.026695	0.97918	8.5499e+05
0.026818	0.97909	8.55e+05
0.026942	0.979	8.5501e+05
0.027067	0.9789	8.5502e+05
0.027192	0.97881	8.5502e+05
0.027317	0.97872	8.5503e+05
0.027443	0.97863	8.5504e+05
0.02757	0.97853	8.5505e+05
0.027698	0.97844	8.5505e+05
0.027826	0.97834	8.5506e+05
0.027954	0.97825	8.5507e+05
0.028083	0.97815	8.5508e+05
0.028213	0.97806	8.5508e+05
0.028343	0.97796	8.5509e+05
0.028474	0.97787	8.551e+05
