0.98820,0.962992
1.40850,0.967717
1.66068,0.969291
1.91286,0.977165
2.17705,0.970866
2.40521,0.985039	
2.66939,0.974016	
2.90956,0.985039	
3.16174,0.983465	
3.41392,0.985039	
3.67811,0.985039	
3.90627,0.985039	
4.17046,0.988189
4.41063,1.000790
4.66281,1.005510
4.91498,0.992913
5.16716,0.989764
5.41934,0.999213
5.67152,1.003940
5.92370,0.959843
6.17588,1.013390
6.42806,0.962992
6.66823,0.950394
6.92040,1.057480
7.17258,0.969291
9.64633,1.016540
