0.996895,0.942105
1.42874,0.939579
1.67166,0.969895
1.92357,0.909263
2.17548,0.897895
2.42739,0.957263
2.6793,0.904211
2.92221,0.910526
3.17412,0.901684
3.41704,0.928211
3.67795,0.887789
3.92086,0.934526
4.18177,0.949684
4.42468,0.935789
4.67659,0.943368
4.9285,0.939579
5.18041,0.962316
5.43232,0.969895
5.67524,0.964842
5.93615,0.958526
6.17906,0.935789
6.42197,0.954737
6.67389,0.937053
6.9258,0.972421
7.17771,0.961053
9.65183,0.987579
