1.2985,1082.14
1.5235,990.48
1.7225,832.14
1.9258,630.95
2.1248,469.05
2.3152,364.29
2.5142,344.05
2.7046,351.19
2.9252,320.24
3.1242,208.33
3.3232,134.52
3.5352,115.48
3.7905,114.29
3.7905,114.29
3.7905,114.29
3.7905,114.29
3.7905,114.29
3.7905,114.29
3.7905,114.29
3.7905,114.29
3.7905,114.29
3.7905,114.29
3.7905,114.29
3.7905,114.29
3.7905,114.29
7.8832,109.52
