1.00565,5771.06
1.42816,12930.8
1.67088,16831.1
1.92259,20143.1
2.17430,22920.2
2.42600,25109.2
2.67772,26496.0
2.92040,26759.9
3.17216,26168.1
3.42387,24934.6
3.67558,22952.4
3.91830,20916.9
4.17900,19041.5
4.42172,17380.3
4.67343,15558.6
4.91615,13683.5
5.16786,11754.8
5.42850,9825.92
5.67128,7897.34
5.93198,6342.83
6.17470,4949.01
6.41742,3822.57
6.68711,2642.27
6.92983,1836.69
7.19952,1298.10
9.64471,84.0143
